"0801189","01","01632","中士幌","ナカシホロ"
"0801200","01","01632","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0801205","01","01632","士幌","シホロ"
"0801206","01","01632","士幌仲通","シホロナカドオリ"
"0801207","01","01632","士幌本通西","シホロホンドオリニシ"
"0801208","01","01632","士幌本通東","シホロホンドオリヒガシ"
"0801209","01","01632","士幌東（１条～６条）","シホロヒガシ（１ジョウ－６ジョウ）"
"0801210","01","01632","士幌東（１線～１９線）","シホロヒガシ（１セン－１９セン）"
"0801218","01","01632","士幌西（１条～３条）","シホロニシ（１ジョウ－３ジョウ）"
"0801219","01","01632","士幌西（１線～３線）","シホロニシ（１セン－３セン）"
"0801228","01","01632","士幌幹線","シホロカンセン"
"0801229","01","01632","士幌幹東","シホロカンヒガシ"
"0801230","01","01632","士幌幹西","シホロカンニシ"
"0801237","01","01632","士幌基線","シホロキセン"
"0801249","01","01632","上音更","カミオトフケ"
"0801258","01","01632","ウリマク","ウリマク"
"0801259","01","01632","ワッカクンネップ","ワッカクンネップ"
"0801260","01","01632","イショッポ","イショッポ"
"0801273","01","01632","中音更","ナカオトフケ"
"0801285","01","01632","下居辺","シモオリベ"
"0801400","01","01633","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0801401","01","01633","三股","ミツマタ"
"0801402","01","01633","幌加","ホロカ"
"0801403","01","01633","ぬかびら源泉郷","ヌカビラゲンセンキョウ"
"0801404","01","01633","黒石平","クロイシダイラ"
"0801405","01","01633","清水谷","シミズダニ"
"0801406","01","01633","居辺","オリベ"
"0801407","01","01633","上音更","カミオトフケ"
"0801408","01","01633","上士幌","カミシホロ"
"0802101","01","01207","清川町","キヨカワチョウ"
"0802102","01","01207","清川町基線","キヨカワチョウキセン"
"0802103","01","01207","清川町西","キヨカワチョウニシ"
"0802104","01","01207","清川町東","キヨカワチョウヒガシ"
"0802105","01","01207","太平町","タイヘイチョウ"
"0802106","01","01207","美栄町（その他）","ビエイチョウ（ソノタ）"
"0802111","01","01207","上清川町","カミキヨカワチョウ"
"0802112","01","01207","上清川町基線","カミキヨカワチョウキセン"
"0802113","01","01207","上清川町西","カミキヨカワチョウニシ"
"0802114","01","01207","上清川町東","カミキヨカワチョウヒガシ"
"0802115","01","01207","清川町仲通","キヨカワチョウナカドオリ"
"0802116","01","01207","清川町本通","キヨカワチョウホンドオリ"
"0802117","01","01207","太平町西","タイヘイチョウニシ"
"0802121","01","01207","岩内町","イワナイチョウ"
"0802122","01","01207","岩内町第１基線","イワナイチョウダイ１キセン"
"0802123","01","01207","岩内町西","イワナイチョウニシ"
"0802124","01","01207","岩内町東","イワナイチョウヒガシ"
"0802331","01","01207","基松町","モトイマツチョウ"
"0802332","01","01207","富士町（西４～８線４９～７８番地）","フジチョウ（ニシ４－８セン４９－７８バンチ）"
"0802333","01","01207","美栄町（西５～８線７９～１１０番地）","ビエイチョウ（ニシ５－８セン７９－１１０バンチ）"
"0802334","01","01207","上帯広町","カミオビヒロチョウ"
"0802335","01","01207","広野町","ヒロノチョウ"
"0802336","01","01207","八千代町","ヤチヨチョウ"
"0802337","01","01207","拓成町","タクセイチョウ"
"0802459","01","01207","西十九条北","ニシ１９ジョウキタ"
"0802460","01","01207","西二十条北","ニシ２０ジョウキタ"
"0802461","01","01207","西二十一条北","ニシ２１ジョウキタ"
"0802462","01","01207","西二十二条北","ニシ２２ジョウキタ"
"0802463","01","01207","西二十三条北","ニシ２３ジョウキタ"
"0802464","01","01207","西二十四条北","ニシ２４ジョウキタ"
"0802465","01","01207","西二十五条北","ニシ２５ジョウキタ"
"0802469","01","01207","西十九条南（１～５丁目）","ニシ１９ジョウミナミ（１－５チョウメ）"
"0802470","01","01207","西二十条南","ニシ２０ジョウミナミ"
"0802471","01","01207","西二十一条南","ニシ２１ジョウミナミ"
"0802472","01","01207","西二十二条南","ニシ２２ジョウミナミ"
"0802473","01","01207","西二十三条南","ニシ２３ジョウミナミ"
"0802474","01","01207","西二十四条南","ニシ２４ジョウミナミ"
"0802475","01","01207","西二十五条南","ニシ２５ジョウミナミ"
"0802476","01","01207","自由が丘（３～７丁目）","ジユウガオカ（３－７チョウメ）"
"0810000","01","01635","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0810001","01","01635","一条北","１ジョウキタ"
"0810002","01","01635","二条北","２ジョウキタ"
"0810003","01","01635","三条北","３ジョウキタ"
"0810005","01","01635","本通北","ホンドオリキタ"
"0810006","01","01635","栄町","サカエマチ"
"0810007","01","01635","元町","モトマチ"
"0810008","01","01635","本通南","ホンドオリミナミ"
"0810011","01","01635","一条南","１ジョウミナミ"
"0810012","01","01635","二条南","２ジョウミナミ"
"0810013","01","01635","三条南","３ジョウミナミ"
"0810014","01","01635","四条南","４ジョウミナミ"
"0810015","01","01635","五条南","５ジョウミナミ"
"0810021","01","01635","西一条北","ニシ１ジョウキタ"
"0810022","01","01635","西二条北","ニシ２ジョウキタ"
"0810023","01","01635","西三条北","ニシ３ジョウキタ"
"0810031","01","01635","西一条南","ニシ１ジョウミナミ"
"0810032","01","01635","西二条南","ニシ２ジョウミナミ"
"0810033","01","01635","西三条南","ニシ３ジョウミナミ"
"0810034","01","01635","西四条南","ニシ４ジョウミナミ"
"0810035","01","01635","上佐幌","カミサホロ"
"0810036","01","01635","下佐幌","シモサホロ"
"0810037","01","01635","拓鉄","タクテツ"
"0810038","01","01635","新得","シントク"
"0810039","01","01635","新内","ニイナイ"
"0810151","01","01635","屈足旭町","クッタリアサヒマチ"
"0810152","01","01635","屈足旭町東","クッタリアサヒマチヒガシ"
"0810153","01","01635","屈足南町","クッタリミナミマチ"
"0810154","01","01635","屈足","クッタリ"
"0810155","01","01635","屈足幸町","クッタリサイワイマチ"
"0810156","01","01635","屈足幸町西","クッタリサイワイマチニシ"
"0810161","01","01635","屈足柏町","クッタリカシワマチ"
"0810162","01","01635","屈足柏町東","クッタリカシワマチヒガシ"
"0810163","01","01635","屈足緑町","クッタリミドリマチ"
"0810164","01","01635","屈足緑町西","クッタリミドリマチニシ"
"0810200","01","01634","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0810201","01","01634","新町","シンマチ"
"0810202","01","01634","北町","キタマチ"
"0810203","01","01634","緑町","ミドリマチ"
"0810204","01","01634","笹川北","ササガワキタ"
"0810205","01","01634","西笹川","ニシササガワ"
"0810211","01","01634","仲町","ナカマチ"
"0810212","01","01634","泉町","イズミマチ"
"0810213","01","01634","西町","ニシマチ"
"0810214","01","01634","北鹿追北","キタシカオイキタ"
"0810215","01","01634","鹿追南","シカオイミナミ"
"0810216","01","01634","鹿追北","シカオイキタ"
"0810217","01","01634","鹿追基線","シカオイキセン"
"0810218","01","01634","上然別西","カミシカリベツニシ"
"0810221","01","01634","栄町","サカエマチ"
"0810222","01","01634","東町","ヒガシマチ"
"0810223","01","01634","南町","ミナミマチ"
"0810224","01","01634","元町","モトマチ"
"0810225","01","01634","柏ケ丘","カシワガオカ"
"0810226","01","01634","上幌内","カミホロナイ"
"0810227","01","01634","幌内西","ホロナイニシ"
"0810228","01","01634","美蔓西","ビマンニシ"
"0810341","01","01634","瓜幕西","ウリマクニシ"
"0810342","01","01634","瓜幕東","ウリマクヒガシ"
"0810343","01","01634","瓜幕南","ウリマクミナミ"
"0810344","01","01634","北瓜幕","キタウリマク"
"0810345","01","01634","中瓜幕西","ナカウリマクニシ"
"0810346","01","01634","東瓜幕西","ヒガシウリマクニシ"
"0820000","01","01637","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0820001","01","01637","平和","ヘイワ"
"0820002","01","01637","北明（光勇）","ホクメイ（コウユウ）"
"0820003","01","01637","西士狩（国見）","ニシシカリ（クニミ）"
"0820004","01","01637","東芽室北（下美生）","ヒガシメムロキタ（シモビセイ）"
"0820005","01","01637","東芽室基線（日甜）","ヒガシメムロキセン（ニッテン）"
"0820006","01","01637","東芽室南（大成）","ヒガシメムロミナミ（タイセイ）"
"0820007","01","01637","北芽室（芽室太、美藁）","キタメムロ（メムロブト、ビマン）"
"0820008","01","01637","毛根","ケネ"
"0820009","01","01637","祥栄西","ショウエイニシ"
"0820010","01","01637","祥栄北","ショウエイキタ"
"0820011","01","01637","東一条","ヒガシ１ジョウ"
"0820012","01","01637","東二条","ヒガシ２ジョウ"
"0820013","01","01637","東三条","ヒガシ３ジョウ"
"0820014","01","01637","東四条","ヒガシ４ジョウ"
"0820015","01","01637","東五条","ヒガシ５ジョウ"
"0820016","01","01637","東六条","ヒガシ６ジョウ"
"0820017","01","01637","東七条","ヒガシ７ジョウ"
"0820018","01","01637","東八条","ヒガシ８ジョウ"
"0820019","01","01637","東九条","ヒガシ９ジョウ"
"0820020","01","01637","東十条","ヒガシ１０ジョウ"
"0820021","01","01637","東十一条","ヒガシ１１ジョウ"
"0820022","01","01637","東十二条","ヒガシ１２ジョウ"
"0820030","01","01637","本通","ホンドオリ"
"0820031","01","01637","西一条","ニシ１ジョウ"
"0820032","01","01637","西二条","ニシ２ジョウ"
"0820033","01","01637","西三条","ニシ３ジョウ"
"0820034","01","01637","西四条","ニシ４ジョウ"
"0820035","01","01637","西五条","ニシ５ジョウ"
"0820036","01","01637","西六条","ニシ６ジョウ"
"0820037","01","01637","西七条","ニシ７ジョウ"
"0820038","01","01637","西八条","ニシ８ジョウ"
"0820039","01","01637","西九条","ニシ９ジョウ"
"0820040","01","01637","西十条","ニシ１０ジョウ"
"0820041","01","01637","西十一条","ニシ１１ジョウ"
"0820042","01","01637","芽室北（西芽室、中島）","メムロキタ（ニシメムロ、ナカジマ）"
"0820043","01","01637","芽室基線（元町）","メムロキセン（モトマチ）"
"0820044","01","01637","芽室南（南弥生、高岩）","メムロミナミ（ミナミヤヨイ、タカイワ）"
"0820051","01","01637","東一条南","ヒガシ１ジョウミナミ"
"0820052","01","01637","東二条南","ヒガシ２ジョウミナミ"
"0820053","01","01637","東三条南","ヒガシ３ジョウミナミ"
"0820054","01","01637","東四条南","ヒガシ４ジョウミナミ"
"0820056","01","01637","東六条南","ヒガシ６ジョウミナミ"
"0820057","01","01637","東七条南","ヒガシ７ジョウミナミ"
"0820060","01","01637","本通南","ホンドオリミナミ"
"0820061","01","01637","西一条南","ニシ１ジョウミナミ"
"0820062","01","01637","西二条南","ニシ２ジョウミナミ"
"0820063","01","01637","西三条南","ニシ３ジョウミナミ"
"0820064","01","01637","西四条南","ニシ４ジョウミナミ"
"0820071","01","01637","新生","シンセイ"
"0820072","01","01637","北伏古南","キタフシコミナミ"
"0820073","01","01637","中伏古","ナカフシコ"
"0820074","01","01637","栄（柏友、光栄、豊来、常盤、丸山）","サカエ（ハクユウ、コウエイ、ホウライ、トキワ、マルヤマ）"
"0820075","01","01637","坂の上（博進）","サカノウエ（ハクシン）"
